time,velocity,pressure
38.2988298829883,14.003557150252659,100343.35717461142
38.3038303830383,14.00452350279646,100351.4408925199
38.30883088308831,14.005489296903976,100356.46556166008
38.313831383138314,14.00645452810075,100342.92820912207
38.318831883188324,14.00741919191586,100351.10164203725
38.323832383238326,14.008383283881914,100344.8726817487
38.32883288328833,14.009346799535107,100350.3935855213
38.33383338333834,14.010309734415236,100343.60224449153
38.33883388338834,14.011272084065718,100349.69529242176
38.34383438343835,14.012233844033641,100348.26716709015
38.34883488348835,14.013195009869774,100344.93125659006
38.35383538353835,14.014155577128596,100345.6689842537
38.35883588358836,14.015115541368337,100354.25665425013
38.363836383638365,14.016074898150988,100338.23605614448
38.368836883688374,14.017033643042343,100352.38606227218
38.373837383738376,14.017991771612017,100348.94937748401
38.37883788378838,14.018949279433482,100342.06619066688
38.38383838383839,14.019906162084085,100355.11093868567
38.38883888388839,14.020862415145086,100340.0821194682
38.3938393839384,14.021818034201681,100348.88008514518
38.3988398839884,14.022773014843024,100336.97584055731
38.4038403840384,14.023727352662267,100347.1803036561
38.40884088408841,14.024681043256573,100347.77888894216
38.413841384138415,14.025634082227157,100335.71515151658
38.418841884188424,14.026586465179303,100347.29616107018
38.42384238423843,14.0275381877224,100357.07860545146
38.42884288428843,14.02848924546996,100347.52367413028
38.43384338433844,14.02943963403966,100332.8142531626
38.43884388438844,14.03038934905335,100340.94469925121
38.44384438443844,14.031338386137097,100339.37286539104
38.44884488448845,14.0322867409212,100342.0507027711
38.453845384538454,14.033234409040235,100347.53592319749
38.45884588458846,14.034181386133056,100342.34028395673
38.463846384638465,14.035127667842842,100347.9848241924
38.46884688468847,14.036073249817127,100341.36098393878
38.47384738473848,14.037018127707809,100339.03081996825
38.47884788478848,14.037962297171187,100343.40335851647
38.48384838483849,14.038905753868002,100343.16839173883
38.48884888488849,14.039848493463435,100338.46767867438
38.49384938493849,14.040790511627154,100334.87665688772
38.4988498849885,14.041731804033345,100342.72371025963
38.503850385038504,14.042672366360721,100342.22107264084
38.50885088508851,14.043612194292564,100335.46846674717
38.513851385138516,14.044551283516741,100345.69238293644
38.51885188518852,14.045489629725749,100341.21075073253
38.52385238523853,14.046427228616716,100344.65696931351
38.52885288528853,14.047364075891451,100336.65810373258
38.53385338533854,14.04830016725646,100349.01051432572
38.53885388538854,14.049235498422968,100335.50678486224
38.54385438543854,14.05017006510696,100345.00451692483
38.54885488548855,14.051103863029196,100337.31587732014
38.553855385538554,14.052036887915241,100334.87560946916
38.558855885588564,14.0529691354955,100339.2216217108
38.563856385638566,14.053900601505225,100334.86728783722
38.56885688568857,14.054831281684564,100331.40737579147
38.57385738573858,14.055761171778569,100333.20844961307
38.57885788578858,14.056690267537238,100334.60975837696
38.58385838583859,14.057618564715535,100324.57041850414
38.58885888588859,14.058546059073407,100334.99968462173
38.59385938593859,14.05947274637583,100331.84548189628
38.5988598859886,14.060398622392821,100339.07611912007
38.603860386038605,14.061323682899465,100332.0926452309
38.608860886088614,14.062247923675953,100327.91155665362
38.613861386138616,14.063171340507592,100329.03078166697
38.61886188618862,14.064093929184843,100324.32998689389
38.62386238623863,14.065015685503349,100330.47445300284
38.62886288628863,14.065936605263948,100326.37261808001
38.63386338633864,14.066856684272715,100333.4746156884
38.63886388638864,14.067775918340969,100332.02859975622
38.64386438643864,14.068694303285325,100335.78177776732
38.64886488648865,14.069611834927699,100331.22911096807
38.653865386538655,14.070528509095343,100335.16707395212
38.658865886588664,14.071444321620866,100329.20307717856
38.66386638663867,14.07235926834227,100335.62834259571
38.66886688668867,14.073273345102958,100330.89474448694
38.67386738673868,14.074186547751786,100331.76704950095
38.67886788678868,14.075098872143062,100321.60347196387
38.68386838683868,14.07601031413659,100326.64238014136
38.68886888688869,14.076920869597693,100333.59227267372
38.693869386938694,14.077830534397227,100325.74264646183
38.6988698869887,14.078739304411622,100331.2994012305
38.703870387038705,14.0796471755229,100320.18020648816
38.70887088708871,14.080554143618704,100326.09892821257
38.71387138713872,14.08146020459232,100330.55141804193
38.71887188718872,14.082365354342704,100332.81003627524
38.72387238723873,14.083269588774513,100325.16006257139
38.72887288728873,14.084172903798114,100319.38976522307
38.73387338733873,14.08507529532964,100328.79637796372
38.73887388738874,14.085976759290983,100323.02762215456
38.743874387438744,14.08687729160983,100325.0938449512
38.74887488748875,14.087776888219711,100333.37055580471
38.753875387538756,14.088675545059987,100320.13256189329
38.75887588758876,14.0895732580759,100319.28855808255
38.76387638763877,14.090470023218595,100319.90287275809
38.76887688768877,14.091365836445137,100318.61076929777
38.77387738773878,14.092260693718544,100323.46557398574
38.77887788778878,14.093154591007814,100326.37691335616
38.78387838783878,14.094047524287939,100319.09830558089
38.78887888788879,14.094939489539943,100326.78629878559
38.793879387938794,14.095830482750895,100318.45636253386
38.798879887988804,14.09672049991395,100330.67624855354
38.803880388038806,14.097609537028353,100316.80592619305
38.80888088808881,14.098497590099486,100314.6018423943
38.81388138813882,14.099384655138877,100320.46098154935
38.81888188818882,14.100270728164231,100316.08356416124
38.82388238823883,14.101155805199454,100323.07990769256
38.82888288828883,14.10203988227468,100319.1201618105
38.83388338833883,14.10292295542629,100313.15280552338
38.83888388838884,14.103805020696951,100308.93524746758
38.843884388438845,14.104686074135616,100330.80096176929
38.848884888488854,14.105566111797575,100311.30286370219
38.853885388538856,14.106445129744458,100320.0720187352
38.85888588858886,14.107323124044278,100318.03358485672
38.86388638863887,14.108200090771447,100317.98950429524
38.86888688868887,14.109076026006791,100312.93677034379
38.87388738873888,14.109950925837596,100310.37533137792
38.87888788878888,14.110824786357613,100320.47999387515
38.88388838883888,14.111697603667091,100320.8688271261
38.88888888888889,14.112569373872804,100314.54705981669
38.893889388938895,14.113440093088068,100316.5484338868
38.898889888988904,14.114309757432768,100310.18901174024
38.90389038903891,14.115178363033388,100313.28554773598
38.90889088908891,14.116045906023029,100308.20658468331
38.91389138913892,14.116912382541432,100315.4736445252
38.91889188918892,14.117777788735005,100315.768646759
38.92389238923892,14.118642120756851,100315.00906017065
38.92889288928893,14.119505374766783,100312.47174626197
38.933893389338934,14.120367546931355,100308.511505958
38.93889388938894,14.121228633423888,100315.66316553437
38.943894389438945,14.12208863042448,100319.23113373794
38.94889488948895,14.122947534120046,100323.91863897374
38.95389538953896,14.12380534070434,100311.45466332855
38.95889588958896,14.124662046377964,100306.98143121484
38.96389638963897,14.125517647348412,100307.5612972285
38.96889688968897,14.126372139830075,100306.22737224882
38.97389738973897,14.127225520044279,100316.31618407163
38.97889788978898,14.128077784219302,100296.93791251772
38.983898389838984,14.128928928590398,100300.04671038872
38.98889888988899,14.129778949399821,100306.87710114184
38.993899389938996,14.130627842896848,100304.38666932925
38.998899889989,14.131475605337807,100308.3570042122
39.00390039003901,14.132322232986091,100304.52887552907
39.00890089008901,14.13316772211219,100309.6263774968
39.01390139013902,14.134012068993714,100299.78511888311
39.01890189018902,14.134855269915406,100307.62111153825
39.02390239023902,14.135697321169177,100320.25130248426
39.02890289028903,14.13653821905413,100300.98635190215
39.033903390339034,14.137377959876567,100306.14519292762
39.038903890389044,14.13821653995003,100298.14086302344
39.043904390439046,14.139053955595315,100303.84266648181
39.04890489048905,14.139890203140501,100299.27193198827
39.05390539053906,14.140725278920964,100300.01073986769
39.05890589058906,14.14155917927941,100301.11368279113
39.06390639063907,14.142391900565888,100298.54230890436
39.06890689068907,14.143223439137818,100299.98504456654
39.07390739073907,14.144053791360015,100310.27560125507
39.07890789078908,14.144882953604714,100295.59170208083
39.083908390839085,14.145710922251581,100302.68253316265
39.088908890889094,14.146537693687751,100295.16236499553
39.093909390939096,14.147363264307838,100311.62883581113
39.0989098909891,14.148187630513965,100296.30942856485
39.10391039103911,14.149010788715781,100291.17973369751
39.10891089108911,14.149832735330492,100304.14461282824
39.11391139113912,14.150653466782874,100305.54531747791
39.11891189118912,14.151472979505295,100288.3975999233
39.123912391239124,14.152291269937754,100294.62871627134
39.12891289128913,14.15310833452788,100294.8038799918
39.133913391339135,14.153924169730969,100290.8362906871
39.138913891389144,14.154738772010003,100291.98237439468
39.14391439143915,14.155552137835667,100308.01219078824
39.14891489148915,14.15636426368638,100295.0761190076
39.15391539153916,14.15717514604831,100307.33959035393
39.15891589158916,14.157984781415403,100290.87119688194
39.16391639163916,14.158793166289389,100292.786514078
39.16891689168917,14.159600297179832,100289.7208106434
39.173917391739174,14.160406170604118,100303.06129087856
39.17891789178918,14.161210783087503,100292.05180601202
39.183918391839185,14.162014131163126,100292.4328370384
39.18891889188919,14.162816211372027,100291.60938466329
39.1939193919392,14.163617020263171,100292.4389298826
39.1989198919892,14.16441655439347,100286.6810174191
39.20392039203921,14.165214810327814,100289.66186075527
39.20892089208921,14.16601178463907,100293.12479583375
39.21392139213921,14.166807473908124,100291.15104924324
39.21892189218922,14.167601874723896,100301.74218644241
39.223922392239224,14.168394983683356,100292.06426210621
39.22892289228923,14.169186797391552,100295.83357048593
39.233923392339236,14.169977312461631,100296.40967050273
39.23892389238924,14.170766525514853,100290.89571586844
39.24392439243925,14.171554433180624,100289.75402023969
39.24892489248925,14.172341032096506,100291.6844168873
39.25392539253926,14.173126318908242,100286.10317339064
39.25892589258926,14.173910290269776,100287.13227017321
39.26392639263926,14.17469294284328,100291.98698398477
39.26892689268927,14.17547427329917,100295.42496424387
39.273927392739274,14.176254278316117,100300.11595306161
39.278927892789284,14.177032954581094,100295.94994486704
39.283928392839286,14.177810298789366,100289.52203096256
39.28892889288929,14.17858630764453,100286.70609536419
39.2939293929393,14.179360977858533,100291.65550052848
39.2989298929893,14.18013430615169,100286.27833123392
39.30393039303931,14.180906289252698,100283.92172589638
39.30893089308931,14.181676923898673,100292.77207775453
39.31393139313931,14.182446206835152,100287.6118870811
39.31893189318932,14.183214134816128,100276.93402831237
39.323932393239325,14.183980704604059,100284.13560284785
39.328932893289334,14.184745912969898,100287.15988735633
39.333933393339336,14.185509756693104,100286.96999708246
39.33893389338934,14.186272232561674,100289.78137895516
39.34393439343935,14.187033337372148,100282.19460384143
39.34893489348935,14.18779306792964,100286.15259607464
39.35393539353936,14.188551421047855,100280.68063424014
39.35893589358936,14.189308393549108,100279.72293029739
39.363936393639364,14.190063982264345,100278.68193476982
39.36893689368937,14.190818184033164,100284.82206669054
39.373937393739375,14.19157099570383,100290.2728356713
39.378937893789384,14.1923224141333,100275.73219195943
39.38393839383939,14.193072436187238,100277.78584200593
39.38893889388939,14.193821058740042,100277.35448608537
39.3939393939394,14.194568278674854,100271.14652396404
39.3989398939894,14.195314092883585,100273.29343709844
39.4039403940394,14.196058498266936,100274.98926537737
39.40894089408941,14.196801491734414,100276.8799638711
39.413941394139414,14.197543070204345,100282.3599758806
39.41894189418942,14.198283230603916,100285.12536630573
39.423942394239425,14.199021969869165,100275.9180984637
39.42894289428943,14.199759284945015,100267.01966300889
39.43394339433944,14.200495172785303,100278.45620463928
39.43894389438944,14.201229630352774,100275.00329392587
39.44394439443945,14.201962654619125,100277.07764119479
39.44894489448945,14.202694242565004,100272.10300757633
39.45394539453945,14.203424391180045,100269.89760457433
39.45894589458946,14.204153097462877,100273.76712495153
39.463946394639464,14.204880358421143,100265.9432450048
39.46894689468947,14.205606171071526,100280.11869742548
39.473947394739476,14.206330532439758,100274.43231661574
39.47894789478948,14.207053439560644,100270.99862195172
39.48394839483949,14.207774889478085,100267.05641592649
39.48894889488949,14.208494879245082,100273.2841712045
39.4939493949395,14.209213405923775,100267.52303485453
39.4989498949895,14.209930466585442,100273.92522606048
39.5039503950395,14.210646058310527,100277.09876294939
39.50895089508951,14.211360178188656,100268.40014225821
39.513951395139514,14.21207282331866,100268.82777633356
39.518951895189524,14.212783990808589,100265.86745505106
39.523952395239526,14.21349367777572,100261.29762589038
39.52895289528953,14.214201881346597,100272.61830316966
39.53395339533954,14.214908598657034,100265.93639934048
39.53895389538954,14.215613826852131,100267.59329211304
39.54395439543955,14.216317563086305,100274.9470260236
39.54895489548955,14.21701980452329,100264.32606523574
39.55395539553955,14.217720548336171,100263.57640480531
39.55895589558956,14.218419791707397,100268.7400496221
39.563956395639565,14.219117531828788,100264.2330431679
39.568956895689574,14.21981376590157,100270.34109907558
39.573957395739576,14.220508491136377,100262.41831046533
39.57895789578958,14.22120170475328,100264.17011272207
39.58395839583959,14.221893403981797,100260.3146707513
39.58895889588959,14.222583586060912,100263.69664448618
39.5939593959396,14.223272248239098,100263.84353752011
39.5989598959896,14.223959387774324,100267.59719386026
39.603960396039604,14.224645001934075,100262.25063858126
39.60896089608961,14.225329087995382,100261.3275506847
39.613961396139615,14.226011643244817,100262.66401683002
39.618961896189624,14.22669266497853,100256.64237424063
39.62396239623963,14.227372150502253,100256.28260307666
39.62896289628963,14.228050097131323,100255.30204944206
39.63396339633964,14.228726502190694,100259.04816505952
39.63896389638964,14.229401363014961,100268.35605198634
39.64396439643964,14.23007467694837,100262.1520930302
39.64896489648965,14.230746441344836,100268.19244473334
39.653965396539654,14.231416653567965,100260.57333558466
39.65896589658966,14.23208531099106,100264.49166890609
39.663966396639665,14.232752410997147,100261.59087680855
39.66896689668967,14.233417950978987,100256.73651839315
39.67396739673968,14.234081928339096,100263.83835828656
39.67896789678968,14.23474434048975,100257.01287445765
39.68396839683969,14.235405184853022,100251.73910601811
39.68896889688969,14.236064458860772,100255.33580538181
39.69396939693969,14.236722159954688,100254.77320412232
39.6989698969897,14.237378285586285,100256.35150878009
39.703970397039704,14.238032833216927,100263.6639304475
39.70897089708971,14.238685800317842,100266.0167446655
39.713971397139716,14.239337184370143,100251.01494705358
39.71897189718972,14.239986982864835,100260.08592500855
39.72397239723973,14.24063519330283,100254.68116665505
39.72897289728973,14.241281813194977,100258.88011424683
39.73397339733974,14.241926840062066,100250.11413309394
39.73897389738974,14.242570271434834,100255.44363185015
39.74397439743974,14.24321210485401,100248.90957420593
39.74897489748975,14.243852337870297,100258.88878140281
39.753975397539755,14.244490968044412,100244.98118990399
39.758975897589764,14.245127992947083,100250.40145210449
39.763976397639766,14.245763410159084,100255.00872963619
39.76897689768977,14.246397217271229,100254.32111925083
39.77397739773978,14.247029411884403,100260.77431780251
39.77897789778978,14.24765999160957,100249.79228116527
39.78397839783979,14.248288954067789,100257.13143944571
39.78897889788979,14.248916296890224,100249.87632322565
39.79397939793979,14.249542017718172,100244.72188788044
39.7989798979898,14.250166114203067,100241.7889018243
39.803980398039805,14.25078858400649,100254.68954665246
39.808980898089814,14.251409424800203,100248.61254340249
39.813981398139816,14.252028634266141,100241.63726802845
39.81898189818982,14.25264621009644,100240.6017092545
39.82398239823983,14.253262149993454,100249.53979258705
39.82898289828983,14.253876451669754,100242.9424227509
39.83398339833984,14.254489112848157,100249.99884622222
39.83898389838984,14.255100131261736,100244.11741173475
39.843984398439844,14.255709504653835,100247.11110921844
39.84898489848985,14.256317230778073,100244.08106977429
39.853985398539855,14.256923307398372,100238.69852854681
39.858985898589864,14.25752773228897,100243.93731048357
39.86398639863987,14.258130503234423,100235.56436309278
39.86898689868987,14.25873161802963,100248.95065710867
39.87398739873988,14.259331074479842,100239.57410703087
39.87898789878988,14.259928870400676,100240.86480589486
39.88398839883988,14.260525003618127,100243.14426093508
39.88898889888989,14.261119471968595,100231.35294627416
39.893989398939894,14.26171227329887,100236.48115187396
39.8989898989899,14.262303405466183,100244.48886846397
39.903990399039905,14.26289286633818,100234.09945189257
39.90899089908991,14.26348065379297,100228.75064860829
39.91399139913992,14.26406676571911,100243.3032044422
39.91899189918992,14.264651200015642,100234.60870507576
39.92399239923993,14.265233954592093,100235.67471988378
39.92899289928993,14.26581502736848,100234.8246304158
39.93399339933993,14.26639441627535,100231.43110016688
39.93899389938994,14.266972119253765,100244.34501286896
39.943994399439944,14.267548134255328,100235.93377208417
39.94899489948995,14.268122459242196,100229.98939976028
39.953995399539956,14.268695092187091,100230.79976457186
39.95899589958996,14.269266031073307,100234.39944540773
39.96399639963997,14.269835273894738,100239.56049389736
39.96899689968997,14.270402818655871,100230.78840512047
39.97399739973998,14.27096866337181,100240.59674447485
39.97899789978998,14.27153280606829,100225.45710862069
39.98399839983998,14.272095244781685,100232.72225437868
39.98899889988999,14.272655977559017,100227.0056650935
39.993999399939995,14.273215002457977,100229.94719933141
39.998999899990004,14.27377231754693,100239.99340792664
40.004000400040006,14.27432792090493,100237.02150060146
40.00900090009001,14.27488181062173,100238.33658535051
40.01400140014002,14.275433984797798,100228.6083887006
40.01900190019002,14.275984441544322,100226.35371386899
40.02400240024003,14.276533178983234,100227.97437961007
40.02900290029003,14.277080195247207,100229.34003411797
40.03400340034003,14.277625488479673,100232.93291375229
40.03900390039004,14.278169056834837,100219.47793737453
40.044004400440045,14.27871089847769,100230.74388631624
40.049004900490054,14.279251011584016,100229.40724736702
40.054005400540056,14.279789394340394,100218.45779468644
40.05900590059006,14.280326044944237,100224.53276583577
40.06400640064007,14.280860961603777,100228.99150439279
40.06900690069007,14.281394142538078,100221.0849267835
40.07400740074008,14.281925585977072,100231.31595290662
40.07900790079008,14.282455290161538,100233.58429421498
40.084008400840084,14.282983253343131,100231.83473338392
40.08900890089009,14.283509473784395,100223.60370976174
40.094009400940095,14.284033949758763,100227.93372875698
40.099009900990104,14.284556679550573,100229.25138320983
40.10401040104011,14.285077661455077,100224.48180826694
40.10901090109011,14.285596893778461,100221.7535163105
40.11401140114012,14.286114374837842,100218.17062783704
40.11901190119012,14.286630102961288,100215.35056034784
40.12401240124012,14.287144076487822,100218.96836972726
40.12901290129013,14.287656293767437,100219.72132621375
40.134013401340134,14.2881667531611,100221.29570259323
40.13901390139014,14.288675453040778,100216.69369084091
40.144014401440145,14.289182391789424,100221.78687799824
40.14901490149015,14.289687567801012,100219.61551253851
40.15401540154016,14.29019097948053,100212.87019059458
40.15901590159016,14.290692625243992,100220.45109594932
40.16401640164017,14.291192503518454,100217.01608721212
40.16901690169017,14.291690612742027,100216.7713565041
40.17401740174017,14.292186951363867,100224.58122350594
40.17901790179018,14.292681517844215,100212.75957399208
40.184018401840184,14.29317431065438,100216.21160542782
40.18901890189019,14.293665328276756,100222.97598950917
40.194019401940196,14.29415456920484,100220.31093129367
40.1990199019902,14.294642031943237,100208.67956303466
40.20402040204021,14.295127715007665,100224.57504135091
40.20902090209021,14.295611616924964,100206.26919063588
40.21402140214022,14.296093736233114,100212.29913737987
40.21902190219022,14.296574071481237,100216.68557894054
40.22402240224022,14.297052621229604,100213.09794826047
40.22902290229023,14.297529384049652,100219.87960046009
40.234023402340235,14.298004358523988,100213.47352777529
40.239023902390244,14.298477543246394,100210.14656322313
40.244024402440246,14.298948936821848,100217.42770442698
40.24902490249025,14.299418537866517,100210.17568992225
40.25402540254026,14.29988634500778,100211.86297687002
40.25902590259026,14.30035235688422,100217.21283173193
40.26402640264027,14.300816572145658,100203.4349117945
40.26902690269027,14.301278989453134,100206.47623294163
40.27402740274027,14.301739607478932,100208.22196381119
40.27902790279028,14.302198424906583,100206.99885022671
40.284028402840285,14.302655440430875,100211.04747622837
40.289028902890294,14.303110652757855,100205.1941524674
40.294029402940296,14.303564060604852,100211.51916832739
40.2990299029903,14.304015662700465,100210.57519558129
40.30403040304031,14.30446545778459,100210.02252935493
40.30903090309031,14.30491344460841,100209.92050562304
40.31403140314032,14.305359621934421,100205.9125307165
40.31903190319032,14.305803988536423,100205.6066878331
40.324032403240324,14.306246543199542,100203.07958030638
40.32903290329033,14.306687284720228,100199.50374276786
40.334033403340335,14.307126211906258,100200.92387633801
40.339033903390344,14.307563323576767,100207.6547942346
40.34403440344035,14.307998618562225,100200.55072342798
40.34903490349035,14.308432095704463,100208.08671050856
40.35403540354036,14.308863753856679,100211.14507319577
40.35903590359036,14.309293591883437,100203.29197490934
40.36403640364036,14.309721608660682,100199.75214550957
40.36903690369037,14.310147803075745,100199.62383446508
40.374037403740374,14.310572174027348,100199.22648018131
40.37903790379038,14.310994720425608,100201.54749872001
40.384038403840385,14.311415441192052,100200.56555973217
40.38903890389039,14.311834335259622,100199.1414602623
40.3940394039404,14.312251401572672,100206.0582892738
40.3990399039904,14.312666639086988,100210.03543607052
40.40404040404041,14.313080046769784,100199.20855750596
40.40904090409041,14.313491623599715,100204.51774815466
40.41404140414041,14.31390136856688,100200.39335170077
40.41904190419042,14.314309280672834,100191.63838148628
40.424042404240424,14.31471535893058,100196.74089099272
40.429042904290434,14.315119602364593,100182.57526163556
40.434043404340436,14.315522010010818,100203.41549472822
40.43904390439044,14.31592258091667,100193.03911634986
40.44404440444045,14.31632131414105,100197.79602251668
40.44904490449045,14.316718208754349,100187.74149125935
40.45404540454046,14.317113263838445,100196.01161179725
40.45904590459046,14.317506478486719,100196.30982487669
40.46404640464046,14.31789785180406,100186.48157888121
40.46904690469047,14.318287382906867,100205.27919133067
40.474047404740475,14.318675070923044,100198.5638871196
40.479047904790484,14.319060914992036,100190.51920003418
40.484048404840486,14.319444914264798,100194.84172926005
40.48904890489049,14.319827067903823,100190.61604124648
40.4940494049405,14.320207375083147,100194.74395566154
40.4990499049905,14.320585834988341,100183.8364189396
40.50405040504051,14.320962446816528,100190.00252383933
40.50905090509051,14.321337209776381,100188.02984577818
40.51405140514051,14.321710123088133,100174.01423679755
40.51905190519052,14.322081185983578,100191.69129084755
40.524052405240525,14.32245039770608,100176.12118174956
40.529052905290534,14.322817757510574,100189.98130919688
40.534053405340536,14.323183264663568,100195.86323706977
40.53905390539054,14.323546918443155,100188.09887289273
40.54405440544055,14.323908718139016,100188.82484689786
40.54905490549055,14.324268663052417,100182.12837988869
40.55405540554056,14.324626752496224,100179.18969110896
40.55905590559056,14.3249829857949,100182.5373599115
40.564056405640564,14.325337362284507,100186.76948527865
40.56905690569057,14.325689881312721,100185.07878285945
40.574057405740575,14.326040542238825,100182.0959816435
40.579057905790584,14.326389344433721,100194.42359746924
40.58405840584059,14.326736287279926,100183.14451881377
40.58905890589059,14.327081370171584,100179.05659374864
40.5940594059406,14.327424592514465,100178.38340338388
40.5990599059906,14.327765953725967,100181.34816286757
40.6040604060406,14.328105453235128,100177.80522928062
40.60906090609061,14.32844309048262,100181.66528916876
40.614061406140614,14.328778864920755,100177.75626146201
40.61906190619062,14.329112776013496,100188.00086120563
40.624062406240625,14.329444823236447,100181.65540676845
40.62906290629063,14.329775006076867,100185.03815931416
40.63406340634064,14.330103324033672,100180.21465806682
40.63906390639064,14.33042977661743,100177.50221915435
40.64406440644065,14.330754363350376,100185.20703317299
40.64906490649065,14.331077083766406,100177.40669412074
40.65406540654065,14.331397937411083,100165.11348833883
40.65906590659066,14.331716923841638,100181.74652134665
40.664066406640664,14.332034042626976,100189.36306160477
40.669066906690674,14.332349293347681,100173.40717646878
40.674067406740676,14.332662675596005,100175.60272059379
40.67906790679068,14.332974188975891,100175.87121011777
40.68406840684069,14.33328383310296,100173.15642722772
40.68906890689069,14.333591607604516,100160.11280593894
40.6940694069407,14.333897512119552,100169.75053281969
40.6990699069907,14.334201546298754,100169.8852977988
40.7040704070407,14.334503709804494,100173.6896709652
40.70907090709071,14.334804002310845,100182.19735258639
40.714071407140715,14.335102423503571,100166.9834766735
40.719071907190724,14.335398973080133,100173.33192053997
40.724072407240726,14.335693650749697,100172.28464736283
40.72907290729073,14.33598645623313,100180.01556757792
40.73407340734074,14.336277389262996,100176.85151630004
40.73907390739074,14.336566449583572,100176.67845203204
40.74407440744075,14.336853636950837,100173.14678617415
40.74907490749075,14.33713895113248,100170.04390778978
40.75407540754075,14.337422391907902,100172.55087277282
40.75907590759076,14.337703959068211,100172.00557349568
40.764076407640765,14.337983652416229,100177.58185740022
40.769076907690774,14.33826147176649,100164.77819596206
40.774077407740776,14.338537416945249,100161.8943846746
40.77907790779078,14.338811487790469,100168.38870996053
40.78407840784079,14.339083684151836,100165.37245850883
40.78907890789079,14.33935400589075,100163.05667455497
40.7940794079408,14.339622452880329,100166.46269925206
40.7990799079908,14.339889025005416,100167.14099692124
40.804080408040804,14.34015372216257,100160.69121569658
40.80908090809081,14.340416544260073,100171.67313996842
40.814081408140815,14.340677491217924,100162.13178472497
40.819081908190824,14.340936562967848,100167.94033905519
40.82408240824083,14.341193759453294,100161.45532312019
40.82908290829083,14.341449080629427,100160.2115846399
40.83408340834084,14.341702526463145,100162.83144717262
40.83908390839084,14.341954096933058,100154.82805354055
40.84408440844084,14.34220379202951,100159.00275049887
40.84908490849085,14.342451611754559,100166.78314916143
40.854085408540854,14.342697556121992,100159.4844672275
40.85908590859086,14.34294162515732,100161.99324756095
40.864086408640865,14.34318381889777,100160.9355193921
40.86908690869087,14.343424137392306,100166.95897664728
40.87408740874088,14.343662580701599,100164.43788120768
40.87908790879088,14.343899148898048,100150.06536007625
40.88408840884089,14.34413384206578,100163.1926629518
40.88908890889089,14.344366660300636,100152.17781832027
40.89408940894089,14.344597603710177,100156.19207061759
40.8990899089909,14.34482667241369,100150.36883002738
40.904090409040904,14.345053866542179,100154.23423439483
40.909090909090914,14.345279186238361,100151.0211753139
40.914091409140916,14.345502631656679,100148.62842438533
40.91909190919092,14.345724202963286,100146.26260232937
40.92409240924093,14.345943900336053,100151.65536884547
40.92909290929093,14.346161723964569,100160.18182891341
40.93409340934094,14.34637767405013,100152.00426381288
40.93909390939094,14.346591750805747,100149.03435499493
40.94409440944094,14.346803954456139,100154.32650052157
40.94909490949095,14.34701428523774,100153.02943172451
40.954095409540955,14.347222743398689,100150.47910489162
40.959095909590964,14.347429329198828,100150.10493507766
40.964096409640966,14.347634042909707,100157.38186350597
40.96909690969097,14.34783688481458,100150.29587056165
40.97409740974098,14.348037855208396,100155.87944305556
40.97909790979098,14.34823695439781,100134.90957352758
40.98409840984099,14.348434182701174,100155.00274178848
40.98909890989099,14.34862954044853,100149.63009451538
40.99409940994099,14.348823027981616,100138.28959492348
40.999099909991,14.349014645653865,100143.48327621045
41.004100410041005,14.349204393830393,100137.31879666194
41.009100910091014,14.349392272888005,100145.77669924241
41.014101410141016,14.349578283215195,100151.12237192207
41.01910191019102,14.349762425212127,100150.28668174121
41.02410241024103,14.349944699290658,100144.59817239517
41.02910291029103,14.350125105874316,100148.62680758841
41.03410341034104,14.350303645398299,100142.4916652042
41.03910391039104,14.350480318309481,100142.32139502952
41.044104410441044,14.350655125066409,100137.29502419622
41.04910491049105,14.350828066139282,100147.01723134915
41.054105410541055,14.35099914200998,100143.68814011806
41.059105910591065,14.35116835317203,100145.08709071712
41.06410641064107,14.351335700130617,100135.24392415231
41.06910691069107,14.351501183402581,100131.26874147008
41.07410741074108,14.35166480351642,100154.83866259886
41.07910791079108,14.351826561012263,100138.93843406111
41.08410841084109,14.351986456441901,100139.62122655247
41.08910891089109,14.352144490368753,100141.02979408251
41.094109410941094,14.352300663367876,100135.13466516125
41.0991099109911,14.35245497602596,100136.58851957056
41.104110411041106,14.352607428941335,100146.88769864163
41.10911091109111,14.352758022723938,100138.21150084425
41.11411141114112,14.352906757995346,100136.6634431494
41.11911191119112,14.353053635388743,100132.06322653912
41.12411241124113,14.35319865554893,100131.14877343633
41.12911291129113,14.353341819132318,100132.59848475544
41.13411341134113,14.353483126806925,100139.01452350842
41.13911391139114,14.35362257925237,100134.06435035112
41.144114411441144,14.353760177159867,100138.4447110688
41.149114911491154,14.353895921232228,100127.78439552132
41.154115411541156,14.354029812183851,100141.27246981309
41.15911591159116,14.354161850740718,100132.0388723387
41.16411641164117,14.354292037640393,100130.68084995907
41.16911691169117,14.354420373632012,100132.43992285334
41.17411741174118,14.354546859476281,100127.16261109908
41.17911791179118,14.35467149594548,100128.4275076525
41.18411841184118,14.354794283823438,100127.70888640196
41.18911891189119,14.354915223905548,100132.71200964911
41.194119411941195,14.355034316998749,100125.68717351642
41.199119911991204,14.355151563921533,100134.72456926962
41.204120412041206,14.355266965503926,100121.68225042582
41.20912091209121,14.355380522587494,100126.711965873
